concatenated_bitstrings;num_included;num_excluded;duration;tries
01100101010010000010101011100111001100000110000110001011111001000100100100100011001101000100001101100010100000110011001011000000111000000000000001000100000001110001110100000010011010000000000011010110000101001000011110000100001000000010111111010011100100001010011000011000101000101000001010000000010000100000110010100000110101001000111001101010000100001101000000010100000001001000010001100111101000000001000010000000010100001000010101101110101010000010001111010001000011001010110100111011010000100111100101010001110000010001010000000010111110100110110011101010110000010000111000101001001000000000101011101101000111100110011000001001010100100000010110110001100010110100101110110100100000101001111111101101001010100111101010100000001001110100011000101000011100010010011001111101000010001100001000101010000010000110000101000010001010100011000000010000000101001100110000010101100100100100001000011000101001000010001001000101110000000011001000100101110111000010011011001110000010000101010100011000100000110010001101101000000110001000110100101001110101100011011000000000001000110011101010000001101000000111001100110100001001100001010001011111000010111000010010000000000000011000000101100010100010100010000100100000000100101010011011110001001110001001000100001101100000101010101011100000110101000011011010000010100110001110000001001101100000000000010000101110111011100000101101000111011010010001100111101100011100111001001001000010101100011001011000001111001001001010000001011010110101110000100110101000000010010010001001001001000111100000001010101100000001001000000000111110011010010111110000010011100110111100001001001010111111001110000111000001001100001011010010001001110110000100000001101001110110100000000011000010001010001000101000000111000000000000101000010001000000000111010110101000011000000000100001000101000100000001001100100100001101101010110000000100000000101001001110110000000010000010001000100001101000100100100000000000110000001110001001001000101010000100011000010110001000010000001101001011001101001000110011110100100101101000100000111001010011000110101110000111100010101101001100000110000100111110100000011000100000011000010101000000100101110100001000000000,110000010101101100110101000111010100000010011010100110111001001110011010110110111001111001011001100011100111010000101111100101101111111011010111010011000001010100000011101111111111001011000011010100110000011011110000010110010100010001011000001111000011110100101001110110111101100001110011001110010000111100111011110110001101000000110010101010010100110011010101001000111011011111010111111001011110000011000011100101101010111001100111110000111101100101010110001001100010001101110010000100001111101001111110101110101111000101000100100101000101101111000010000100001000000111111011010111000101111011001000011110000010000001100011110010010000100101110001010001110010100011110000001011100110000101001011101000011010111111000101010010100101100010000101011100101100101010000110101010110100100010001100110100000010100001011110100100101111101100001000110000110101110011000110011001000000101000110000100010011100000100111011001000000100001000111100011100010111111101011110110000011100111110101011010011001011101110100001101101011110101001111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,011000010111100100001011101100111101100000010111010001100010000110001010110111110011001101010100100000010000100101011110010000011001111010101111110110101101001011111111100000101111100110010011111010110110000000011001010111110111001011010001100010000111011011111100111111010110000000001101100111011000011111001011011011010011011111100011000001100000100011000101001010000000001010100110100011000000110010111111110000011011001011011101000100110001110001100100010001100111101111011110100101001100010001011001001111001010101110001011010110101101010100101111011010000010011001011100010010010100001111010001010111101011010010101011111111010111011011010010100001111110010110001100101011011110010001001001101010100101100100000000000000000000000000000000000000000000000000000000,1101110001000101110001101111110000100011001010110001011000111000010000011100110100000110001000010010010001001000011010001010011110101010000101111100111110000100001011111010011010100010010010011010111011111101010100010100000110110110001100001111100110000110110000110110001111100001011101010100011011001101001001001101111100110001110101101011001011000101010110101000011000111000110001100100101001100000001110001110110010111011110101001101011110111011011011110111011101001101110010011101101111000101000111010000000000000000000000000000000000000000,1010101110001101101111011001111101110001000000100011111001111100101001011010111101100010000101000000110011011001011110101110100001100011100010111111100000001001000111010110011100011010001000011111000000010011000010100111000111110001110101100110001100100001010010000110110100001100111110011010010000010110101111101100110000000101011111010100101100000000000000000000000000000000,000101010110111011001110000110001100101100110100110000100010101010100000000010110001011001110001101110110111101011000000101111001011111000011110101110110010101011011111010001001110100101011110001011001010000010011100101000101000100100100100010100101111001100000000000000000000000000000000,01001001000000101000011010100010101111010101001001011110011101000110111001111100001001111010011000101111111111110110111100101100011111100000001111110010001110000000000000000000000000000000000000000000,110101110101111000000010101110101001100000000000001100011011101000000010110010100001010110101111100111101110011001111110110010100000000000000000,1010000001100010000011111111001010111101011100011001010110010111001100010100100000000000000000000000000000000000,10010110111100110100111001000111011000110110100101011100000000000000000000000000,10110111110101011010001000011111100001010000000000000000,10010000010111001101111111001010000000000000000000000000,00011000100010100011001100000000,000011100101110000000000,1010010100000000,1000101100000000,01100111,00011100,10100000,00010000;500;1000;0.06506896018981934;1
01100010011110000101010010000000000110010000010110100100101000001010000011000100001111000101100110110100010000010110010110110010111101010010010000100000100010101001000000001100001000000110001000010001000000100101010000000011000001100001111010001000001101001000000101100000101111000010011001111011000100011000000000000101110000000000100010000100000110001110101001000010011101000000010001000100011010000100000001111011000110011000001100100000010000011000101000000101011010000010101100101001011010000011010111110000100010000010100101101011001000001001010111101000010011000001100010010000000000011001001100000000110101010010001001011110011011000010001011100000000110001000010111000001001100000101001110101100011000110000110100000010011010010100110001011000000101000000010110011010111100101000010100011010101100001000001001010000000111000101010101111110100000001001100011001000110111110010000010010000001000000011000000100100100111110110100110000000000110001010011111001111010111000000000100001011000001101010000000000100000101011000100000100111000011110001000110000010100011000100010111100000000100001000100100011111010010010100000010010100101100001000000100001001001100100011010000110001000000100001010000001000111100010000100000001011000001101000011100101011110011000001001010000100010010111010111110110000110011010111000100010011010101110100010000010101110100001000001110001000000110000010000110000011000000101100000011001000111011100000101001011101100010010100111010110110010010001000000010100001110000010010000000011001111011101110101000001111101010010000111100110001001000110100111100100010011111000110011000001101001100101000011001010000001011111100000000001000011100100011110111111001110000010000001101110001001100100100000000000110111011110001000011010000001011000100010000100110010111010001100100010010100000010111100100001000100000101011000100001001011010000011000101010110111000110000100110011010001000101011011100011010011000000001101001000111001000000000001000000001001100011001111000001100111101000100100011001111001010000010101000000000000100001000111010000111001000110101011001001001110010101001100000000001001010001010000000010010000001010011001000110110,111010000110111000010110100010000011010101111011001100101011010000101101100001110100010101110010100110010101101010110111010001010011011100011000100100110010101010110100110110001111011000100011000001101110110100110111101001010011110111110110011111110001101100110111111011011001010100111111110100000111011100000000010111010001110011111110000010000000001000010100011000000010111101001100101111100100110100100001101101110110000010111001010100101110010001001011001101100110110111011100111000011001000110001100011001010000100000001111001101001111101000010110001010011101111101100000011011101110010111000010001110101100011001000011110100100011000001000011101101011111110000010011100110100010110000011100001011101100001010101001100111101010101110011100100111100111011000011111101100000001101001101000101111100000000111011110010010110011101101110110000000110111011100101101001010010101001001101001001011011001011100101100111011111100011000011101000010111011011111001010110000111111101101011111000001010101110110011011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,100100000001010100100000100111011000010111000110000100100111011010100001011000111000000010000100101010100001101110100000101100101001000111001010110011010111000100001000011111100001110101011000111111100011010011101111001011110110011101100100101010101000010010000011010010100001000001101111010010010110100100001110011111101101111100100111100110110111101010011001000010110100111011011001101101000000111111000000011110010100011100100100111000110111001010101111001001010001110010100010011011011010110111000110001110110110100011011000111000111100110011100010111100000110101010010001110110110111110110010101001101001011101010100100101100000001010000101101110111100110001101111100100101100110001110000000100011000110101100101101001110100000000000000000000000000000000000000000,1101110111111101111101110001100100101110010011011100010101101010000011010001011111110001011110100000011011011111001001011111010010111101010001001000100010001011111011000000000111000010011011000010010011100111011011101010011111101010111101001100001101011000111100100000001101010000011110101000110101101100100011001100100101101011001001101110100010100110010101010011011111110100011000001110100001110110011100011000110101000110010001100000110001111010111101111111111100000000000000000000000000000000000000000000000000000000000000000000000000000000,0101000011010011100101010101100011101111100011000111010100101001100010101110111101011110011001001111010000001100100111001001111110001010000010010010001000001100111111001010000101001010000010011010100101011001001001001000101110100001100011100000011011001010111110101110111110010001000100110111111100100111110000010000101110100100001011000011001010100101100011111101110110010010,111100010000000110111101010001111010001000011101110011110011100100100000010101100000101011100011101111101110000100000111011010010100110011111100010101001010101111101111010101111000011011011110100011110110001100000100110101010110100000000000000000000000000000000000000000000000000000000000,01101000011111010001000001001010011110010011000110010110111001110111100011110001110110001110100111011101101110110100011010101000001111110001011001110001100110001110011100111110100001010000000000000000,100111000001110110010011001000010100101101100111101011100001111101100110100110110110010100000111101000100000110101011110000100010000000000000000,1110011010001001101111101010101111110110000110101010100100110101011010101110100001100000111010100010011100000000,01010100011111000101001101001110110000011100000110011101110110100000000000000000,00101110110101111010000000000110010100111100001000000001,00101110100110011101001000010011000000000000000000000000,11110011101100110101000000000000,100000011101000010110001,0010001100000000,1111101000000000,01001000,00010000,00000000,00000000;500;1000;0.06616783142089844;1
01011010100101111000011000010010010100000000111000000100001001001010110111101010000011100111101110101010101000000010001000000100000010100000000010111110101100011000100000010010001010001110010100011000000010100010011011110000010000100000001001111110101010000101000011110010000000001011000010000000100100010001001011011001000111001100101101001101000011000000000100101100000010111001100001100010000100000010101101111010000001100011100011000100100111010111001010000001000100000001000100010000011100101000011101110101000011000010010000011100000000010101000010000000100010000000000010100010000000100111001001100000010100000011010001100100000101000001100000100000001000000000011011000100100100110100110111000100000011011101011001001111111111000000011011000100010001000000011011000001000010001010000001011001001001100100001100000010001101110101101001000000000010110011010010001000000110010110001100000101000111101011011000011000000000000001110101000011000111110010101000110111010101000100111001011001111001110101101011100000000001001000000001000000011001000101001010110111100110000011110001101000000001100001101000000000110000011010010110001100100010000010011000110001100010110000010000000010010001000000010000111011010101010101111111001001010010111000101000010001010010010110100100000000010000011111000000110110011001111000100100100000000110011001000011000000000011110000001100110001001101111000100110011010001000100001000110011000000001000100111001001000000100010000111000010010100111000100010111001010101010111010100000001010001111011000000010001010100110110001001101100001111000010011001101000000000000010011001001110100001000000010001100100110000010010000000000100011100011111100010000000010001001001100101100100101001100000100100001000000101100101110010010000100100101000000101010011010011101100111000100101000000101101000001011001111010010100101000110110001001000010101010101101100010000101011111111010010011011011000001001010100001111110000000011111010001011110000000000100000101100100010101001000100000010011110101110010000011011010001110000000000111111001001000101111000011100101010100100001011110101001001100110000100001001011000000001001000000000001100110000110000,110110101110001001011010110101010010110001000111010000110110001100100010010010011001101001101001001101111001111110001010001111110101111111010100101100110100001110111100111010101010101000010010001100000110101111101001010000011011000111011000100011011100111010010101001100011000110101111101010110111001100110101000101101111110100101010110100000110001000101000111010110011010010110111111011100110010010101010000100101100110101110101101001101001010100001010110001010110100010001110111101100001111000000011000001100001000111101011001100111001101011101111110000000011001101100001010111010000000110110010101101001001111110101000001101100101111011100000001100110101000001000010111111100100100111110001001110010100111011100001101001011000100100011010010001010111101110101010010010110001110010000101011110000110001100000111000101010010001101111010011101000010111000010011000100101010110000100010111100111110001110010110100110110010011010010111010100100010100001001011111101001010010011101101101110010111001111011010011000110110010100000011100110100110111000000010101001000010101100111011000000000000000000000000000000000000000000000000000,111001110011101010010100110101011011001000111010100011100011000010111001000110011111110111110111010011100101001001001001100001010000110001111100001101001101010000011101001101110001011111100000011100110101001111011011110110011001011010110011110111110000100011111100110011011011000011111110101111001110101100100111101000110001110111111011101100100110100001100010111011010100100000101010011100111100111111001001010001101111101101001101010010101011010001001110010000100110010010001100001101101011000111101010101101101110000110101000001101010011001101001110011101011111101010000110111011110000010001100100100111000111110011000111011101110100101011100001010010001100011011100010000000011101110001000010110000010000000000000000000000000000000000000000000000000000000000000000,0001100000101000011101000010100010011101010010001010101110001110001001110011011100011101101101001000001010000010110011001110011011010101101011111000010111101101000011110000101111011100101110111101010100101010101110101111111111110011110001100101101100001110111010111111000000110000010101010001111010001110011011000100100001001011000011100101001110001000110010000111110011101001111011001001100111101010000001110110001010110000001011111000010001110000110111011000011101011001011001010000000010101111100001110010000100000000000000000000000000000000,0001101010000111011101001010000100100101110010001110011111001111100111011001100000011010111000110011100111100110100010100001110011010001111000111000100001100001000001000011101111001001111010100110101101001111110111000111110011011101111111100111011001011000100111000010110101010110001110101010010000110100000010111001010101110111001101001101010100110111011001000110010100011100,011000001001101111100000111010001001111000000000111011000111101101110011101000110010001110010110000100010111111101101111000110010011011010011110110000110011110001111100001010110101011100010101001111010100010100101010000011101100000110101100000000000000000000000000000000000000000000000000,10110011110101110010001111110011111000001111110100001011101000011111010001111000011001111000101111000001100100000011100101011100100100110000110000001011011010110100110001110001101100001101001101101000,000110111011101010111111110011000111101010001100100000000101000010011010111011010101011000101111100100100100001011110111011011110000000000000000,1110101001101100010110011011011000111110011011001011110101101001001111111111001001011000101100001010110100100000,01101001110000111000110110111010100000110000111010101110001101011100110000001010,00010001011011100010111100100101101110011011000000000000,01001110001001001000100001011100101101111110110111011001,01010110100111000011001000000000,110000100001011001100001,1010101000000000,1110000100000000,01110000,00010100,10000000,00010000;500;1000;0.07172060012817383;1
00011001111101010100001111001001000101011000100001101100100010000000000011000100100100010010010101101001000000100001000101111000000011010100010110101001001101010000100000101000000111000000011010100110101000101000000010001001011010010100010000000111010001011001011100101010000000110111101000010100011000111010000001010010010000101101000110001011100101000011000001000010000001001010000101010010010000000100110000010001100111101010001000110001010000011000101100011000110001110010010101000110000000001100011011010110101000100001101011100010000010001010010101000000011100000001010010000110101111000000001000010010010000000001001100001010100101110010000100010101110100000010010000110100011000001010000000001111001100000000010001110000000110010000011000100100100011000100111010010011000110010011000111001100010011000011100111100000000000010001111100011100001111011111100100100010000000010100011010111000100010000010010010010001010010100111001100011000000101000100100000000010111110001000011101001010000100010001100000110000100111100111010001000000001000101001100010110000011001110110100000100100001010001100000000000001000000110100010110110000010001111010000010000001011001100010110100100101110010001101000010010101100000110101010011010110101100000010010110100000000010110001010001000001000010010110010000000010100111110001000110110011001001000101001001100000100011011110101001101010000010010010010001111010010000001000010101110100000011011000011001010011100110001110110000100110001100000100000001100000100011001101011110110100000100100000001011110101000010000000100000000101011000110010100001101000101111111011100001100100000000000110100011101011000000111111001100011001001111100011010001110010100000100000101010110000001011100101000001100110010000001101010100100100000001110000000000101111000110010101010111100010010001010010111100010100100100000101010000110000000000000010100000000000111101010000101010110010101000010100000001001010000010101001000000100001100011010111010010000001000011110000000000011100101101000001000101010100011111110111001000100000100110011000000001011110110100000001010000010000100001101010010011000100011010001010110110100000010000110101000100001110,100000100100110000010011000001100000100111001011100011100100010010000011011101101001100010101011000010101111100111000010101110101111100110000111010110110001111011011000000101010101010110001100101010011101001001100001111010101010000000100010101001100000110111010001011110000111001110100100011111001011111101110001110110010101001101110000100000101001110111010100011101010001111000111001001100111010111000110111000110111001010100010010111011010111001011010110011101000000011001011101110001000111001001111100010011111001101110100111111111111101011111001101011111100010001000000011010100010000011101111100001101010000010101010000010101100101100010110001000011010101011110010001010101101011111011100111000001111000000101000110001010001110110011110001000010000010111010111000111101110110010100110001100000101011111101010010100001111111100011100110111100101001011110110000001101110001100001111001000000111100111000110110000110000100100111100100011011111011110111100001001010000001000100001111000111101000000001110111011100000110100000110100000111011101101100110111100001101100101111101010000000000000000000000000000000000000000000000000,000111010010100100110100111110110001001111000011110101011100100010000001101010101111001010001000000011001000101010100001010100011111011101010110011110010101101110110001100001111110000100101101111001111111110001000100110100101111011011101000000101111010011101101000111110101000101111111100101011000001100011111001001100100111010001010111001110011011110001111111001010111001001010111111100000000011000000101100001000010001010001100001001011111000001000110110000110101100010001001111111111110000100010011010100010100000111010000101101010110001000000111011110011010010100100111111100010010001101001011011011000110101001100001110100010001111110011010001100001011100111101011011111001110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1111101001101100010011100011010010111001110011101001110110000001010110010001000010101000011011100001101100111100011110010010000111100100010010010010111001110010111100010100011010001001011011001110101111000101100101110011000010010000011101101011100111110011100101001111011000000011001011001110000101100101111101010001010111101110000110111001100010001010001000111011000100010111111110011110010111101000001001100110110100001000010000000011011001100111101100011011000011111011111011001100010001011100000110110111110101111100100101011111111100000000,0111000111001011101100111010111001100001011101100110100000101100001001100000000100001101110010000110101010101101011111011001100001001101100010111000101000000011110101000100000111110001101101111110001000000100111111111100110010000100010110011011000100110011101011100000101000111010110000010101101101001111011100001001111101001101011000000000000000000000000000000000000000000000,110110000000011000100001110011101111010110010101111110011101011101011011001101110000100011011011110000001000100101110010010001010000010011111010110101001111010001110110100001011001111010101100101101000111001100010000000100010111110011001011011110001001011011100100100100000011111101001010,10011011000001010110111010000001000110101101100010111110000000100010000011101000100000101001111011111111100011110100100010001110011111010010100011011101110100100000000000000000000000000000000000000000,010111110011101000110101000100001111111000001001000110011111011100011001100000011011111111101001100010011101001011011010001010000110111100100001,1110100010011001011110010011101010000010010010111011110001010001000011001100100100110010000000000000000000000000,01001001000011111100111110010101010001001010111010110001101000010000000000000000,11000011100000011000010010111000000000000000000000000000,10001101011001010010100100000000000000000000000000000000,01100000100110100000000000000000,110100000000000000000000,0000101000000000,0000000000000000,00000000,00000000,00000000,00000000;500;1000;0.07924509048461914;1
01000010000001100000011010101100110010010000110110100000100001101000001000011001000001000110010101001001010110000010100010010100101011011000010100000000010010101110000000011000010110110100101100110111000100110111000100100100110110001001001000100100100000000000001000000000111010101001110000101010000010000101000101011011011010100101000011000000110101101110010000101101000101001001101100010100101100011000010111010000000000010001010000000010000010000100001101101000100010001100010100000001000110100111000100000011000010101100001110110001101010000001000110100010001001011001001000001001101000100100001010000000101101110001100110011001000001100111010111100000000001100101000100101001001101101101000100000000000011010000001001011110001000101101000000000000000000001000011101010100011110000000001000000100001100001100010001000001100011000001010100100011000000101001100001000011001010101100101000100100010100001001000010100100000001100000001101010100011001011000011100011100001110100101100010110100111001110101100100010000001110111000100000000110101100000000000010001000000010011111010010000000011111010101000100010000110001010111001100110010000001110011100000101000001101011010011000001111101000110000111000000000101010110100101000100011010100000101001100100001100000110000011000010000100000111011010100000100100100100000010000010011100111111001000000101001000011011110000000111001001000101000011111011010001101001110011011101101100110011011000000100110101010001001101000100110000100010000111100100000110001000000011000001001000111000100011111010000001000111100010100100000011101000111100000110101000011000100101100101000011000010100101010111001100010100100001010001101100000101000001111100100010000010010000000010011111101010100000110001100100101100010000000000000110010010010100010000010100010110011001000111010001100110101000110010000000100000010110100000010010101010101010100001011101011101100010000011000010100000101111000011101010000010100000011100000001111001110101001100000001011001100101110110100011000110000110100001010100100001000101001111001011101000001010101010101000110100001000101100011110110110011000111011011010010110001100011001100100110000001010101000110,111011110010101011100011010010100100010110110101010010001100101000011101110011100001001001100101000010101101100010110101011100000111110000001011110100101010011001101010001001100000011101000101111011110001110000101001100100101111011000000101110000001001101001011100111011001010101111111101000101110101000110000010011110010001000010111001111001010011011100000010000001010001110111110011010000010101011001100000101100111010100010000000111000010110110000101000110101001111111101110100101010011011100101010101111001101000110111100100000010011001011101011110101111010110001100011011100110110010110110101011101000010101111101010101111011100001011010000101000000111111110101010001000001001110110101001110010011101111000001110000111110111111001001001010111001001000000000001011110010000011011001001111011010000101110100011001000011001110101011000110110111101100010010100111100110110000101011111001110001010101110111111011011101010001010000010101100110100100110100111100000000010101111101110011111101110100101001101100111111110111000100110111100101101101100110001100000111100000000000000000000000000000000000000000000000000000000000000000,100110010000111100111000110101101000011001100101000111100000111100110010111010010011100101000000110000111100000110101011000010101011101110110010101000000101100010100011110011011010101110100001000001001011011010111101111111001110011101000011101011100110001011101100010011001101110111100101111111011000100100110010111100111111101000010001111011001011001100011000100010000000111010000010100101110011100101011101100110111101000001100011000110101001101010110110010111010011110111011010100101110101111111010001110010111011001011111111001101000101111000011001101000110001011110110010111001100001010111111010110100011100011011111110100111000111000011011111100001110111100100011101100001001010000000010000011101111010000111000100111101000010100000011110010011100011100111111001,0001001100111011011000001101101010010110000100111101110101001000110011001001011110111101001100110101010100010111111100011011101011100110011101000010101101010000011101110110000111101010010110001001010011100011111011000101111000111000001100111000100001110100101101100101000001101100110101110100000110000111100001110100001100111101011011101000111100101111111101100100100111110000001100011111101000010111100101111001110001001000101001001000110001100011000101101001011010100000101010011111110111100011110000111001011100000111111101110000011011111000,1100111101111110101101000000010001101100000000100101000010110011011001111010100111001110011010011100110101100100001110110000001110110011100111110111110001010100010110001001110001000101100101000100110111011101000011000101100010000111010100011001101101001110011100111111011100010010001010001000101111001100100111110111000111100110001000000010100000110111000110000101111100001101,101011110000100010110010001011010111101010110001110000000000001110100110001000100001100110001010111000111100011100100101110111100001101000000110010110001010100111010101010110101111000111001011110001011111011010101110101110111000011111110100001001000001011111011101010000100000011100001011,01000010010010111101011001110001100000100000000111011011101001101110111001011111111111000001001110110110110101101110000001100010000001101011101010011100010110001111001111000000010001010000000000000000,011011101100110010000011111011000101010001101000101000001011001101101110000000101001100101110111101101010011111110001010010011110010011100110001,0000111000010100111101110111011111011001001110111111110011011101000100011011000101100101110000000000000000000000,11111010110001100000000100110000100101100111100011000001000101011100001101010101,01011001100100110000011110011011001011010000000000000000,01000000110110110010010111100111111010010000000000000000,00110001001000010010110000000000,010000010100010100000000,0111000100000000,1000000000000000,00010000,00000000,00000000,00000000;500;1000;0.07317399978637695;1
10000001110000000001001010101000100010000010100000111000111100100010100110111100000010100011111000011000010101001110100001100100000000100000000000100101110000000001011001000010000100010100101000001001000000111000000100001001001110111100110000001000100001001000111010000110011000011011111000100010100001111011100000000110011100011100001010010000110100100010110100111000100100010001010110110000010000001101000101110011011001011011001001000011010011010000000000010111101111111111010101000000001001001000000101000001100000100001000100110000010001101100001111010000010000001111000110011000101101011010010110101111100010000010101001111000001111100100000100000110010011000110110110100000011000000100000000000000010010011000011101010100001111001110011111001011010111001000001000010001000000110010001001100000000000010000100000111101000001100000100100000001010000000000100011101010000000011000000010001011000100101010101100100010000001111100000100010000000101000001111001101100010110000000100011111000110000000000101100010010110000011011101101100010101000101101001100001010000010110000010001100100100100110100100000000101010101100100111000000111000001110001101100111000100101101000100011010100001000001000111011001100011011110100000001110101010011010110100011010100000000000001101001110011010010101000011010010100001001000000100100010010010000000000010110111011001100111101000010010101010000100000000010010010100110100000001001011110101111100100000010001000010100011010010100000011001000100000010011110101000100101000101100111001001011010100011110001100011001011000101010110000010110011000000010101000010100101011101011101010000011010000010111101000100100000001111100001000000000001000111100000000010000110101000000011001000010100100001000010100011111000010100010110010000110110110100000000001111100010000000100000101100000110001110010001010110100000101000011000011000001100001011010010010000010111001010000001101000101100101011001001000000100101111000000010110100001100010010000001000000000010010111101001000000000111100000100001001110001100100110000101110000111011100011011010011000000000010100100111000100010011101100010010000010101000101011010001010000100110010000100110011,000110001000010111011101011001100100101101111101011110010101000100110001001010011011111001010010001011100000111011100000010101001001111100001100001100000101111101111011110100000001101110000011100010100010111000001101011011011100110011100001010001001011111000100001111100101101111000010100001010000100111001111000000010100111010001001100001110110100000110111010111011010011100110011000110001011111100000111001110010000000110001111000010110010110001000001001100001010111110101110010110001011111110111000011011011100011110001100101010101001010110101011100010010010010111100001000000000001011100010100011101111001000111111101100011100110001000011001111100011110100111001011011011000101110011000011010011100010101110111111010100010100111001100010000111011010111110111111010001010000110000101110011001011001011100101100011001110000100111101011010011010111010111001100011001001011101100000101111010001000101111011101011101000101101111111101001111011011001010010110110010000110100101000000011110010011010111000001011110010111101001001111110110110011100110111100000100001010000000000000000000000000000000000000000000000000000000000000000,100001011111001111100011001111001000101100110100010100000010110011000011000100101100101001110000110000110110011100111000000111111010110010001000110111011011011011101110010001001010110100000001001100110111101001010100111101011101100110111101000110111000110011011100101100101010100001100110111011011110010000100010111100100111000010110111101001111100100110001000101010001100000100111100011110101010000001011110001001001100011011100111110110000000110111000011000000001111011101011101010010101101110011111000011011111010001010111011000110001110110000000111110111101111100110111100011000010000110100001111001000111000000110110101110010010011010001001101100011101001011110000000100000101101010010000100110100101001010011001001011010010000000000000000000000000000000000000000,0000000101100011001001111001000101111101001110111011011011001000110100100101001010010001011100001000101011011010001010110011000011000111001000110100100101000100000111011110101010010001100110100110111010011111000100110110001110111111010010101111001100001101001011010001111111101010011100000010110000101110011110011100000001001101101110010110010011111011010011101100001001011101111111011010101000111000010010001100010100100101110011000001000110111100110010101010111011101111111111011101011011101000000000000000000000000000000000000000000000000000,1110011110101100111010111010010001010011100110000101000000101010101011000011100000101110110011100000110110111110001000101001101010101101100000011010010001110001011001011110110000101010100011101111001000101101001001110110000001100111111010101100001011010011111110001111100011011011100001110010001111100100110100100000100100110110111110101101110010000011000000000000000000000000,001101101001111101000000110111001100110010010110101111101100010101011110100100010101100011101001011000101100011110100100101110010101010101011011110101000011010001011010101110111001000010000101110000100011111110010011100010110000110110110001010111010111000111000010000000000000000000000000,01100110011100110100011001011010011000011011010100001000111001001011001000011011110000101010101011101001001001111001011010001101010100101000011110110000110001110001001001010111010011110000000000000000,110001000011111110010111001000101010100100111000001101001101010000101010100110010011111011100110101011011011100101011010110110100000000000000000,1111000001001010100010010110010011010000101011110110001000101000100001111111110010000011010110000000000000000000,11110100111101000111101010101101011011001000000011000111000000000000000000000000,01100111100101101101000110000000101011011111100011010001,01111101000001100010001101000001100010000000000000000000,10011111010100001111000100000000,101110001011000101100010,0000010001011101,1100101000000000,10001100,10100001,00101100,00100000;500;1000;0.06563735008239746;1
