concatenated_bitstrings;num_included;num_excluded;duration;tries
01110100100101000110100000000000010000110000110100001101000011010110001101000101100010011001000100111010000000100010010000100001000010000000000001110110000000101110000000001000011000101000010011001111001000001000000000000011001001000010001010000000010110000101011001100011101010001000100100100110010000001101011001001100000101100000101000011101100101100000000010100101011011001111010100011100001001110010010001000010010101011001001000110111110001011100011110101000000000001011110101000111110000101001001100111100000010100000101111000100010010000010011000001110000010101110100000111010001000001001100110101111100000101100010000010000000111110000000001000110010010100010001000100111010010100010010100100001100000010000010101010001111001110111010101110000,110110101011100011101001110101011000011011011001101001110111000110001000010000110000110000000101000010000010011111111110101010001110010001000010100011111110110100001011001101111111101100101010101101000100100011010000111011001101010011101001001001010000001111101101000101000001111110100101011000111010001111111010001110001011111101111011010010111110000101110110001011110111011100011000,0001000110111101101010111000111110100101011011000111010110111110010100100110100111101111011000010111011001000111011111010011100101101010011011101100001111000011011010001100110100110110011110111000000111001001001001001100110001010001101001001010001000010001001111100001101111000101,11101101110111011101110101100110001111000010001011010000010011010111100010101111110000101100100010000000000100010010100011110010001111010011100101011110011010011000011010110101011111001100001010000011,1001111010100100011000110100001110111100110000101010001111101100010001101001011001010010000101000010011101100100100001101011111110110101100100001100000101101011,0011000011111010100001010001100100001010100110111001000000011111101001101000111000001101000110100001010000111010,10001111011001100000001010101100101000110000110000001010000111011110010111000110,1110001100011000100000100011101110111010,101001100110111101110111010100010101011001000010,111010011000101110000101,011010010001101110100011,10000110,00110000,00001110,00100001,00000100;345;81;0.005999565124511719;1
